"AVRRV52D5-7PK2415+N#","17.104637","0","1.311134","7.05483","3.893468","1.936751","2.908454" 
"AVRRV52D5-8PK1060+N#","9.939012","0","0.657704","3.575641","1.966435","1.45563","2.283602" 
"AVRRV52D5-8PK1075+N#","10.079527","0","0.667003","3.626192","1.994236","1.476209","2.315887" 
"AVRRV52D5-8PK1160+N#","10.876471","0","0.71974","3.912899","2.151912","1.592926","2.498994" 
"AVRRV52D5-8PK1215+N#","11.392384","0","0.75388","4.098503","2.253985","1.668485","2.617531" 
"AVRRV52D5-8PK1220+N#","11.439123","0","0.756973","4.115317","2.263233","1.67533","2.62827" 
"AVRRV52D5-8PK1230+N#","11.532898","0","0.763178","4.149054","2.281786","1.689064","2.649816" 
"AVRRV52D5-8PK1420+N#","13.010212","0","0.881063","4.772051","2.625299","1.909715","2.822084" 
"AVRRV52D5-8PK1475+N#","13.514342","0","0.915203","4.956962","2.727026","1.983714","2.931437" 
"AVRRV52D5-8PK1500+N#","13.74328","0","0.930707","5.040935","2.773223","2.017319","2.981096" 
"AVRRV52D5-8PK1510+N#","13.834912","0","0.936912","5.074545","2.791713","2.030769","3.000973" 
"AVRRV52D5-8PK1520+N#","13.926547","0","0.943118","5.108156","2.810204","2.04422","3.020849" 
"AVRRV52D5-8PK1550+N#","13.23483","0","0.961734","5.184578","2.860793","1.708665","2.51906" 
"AVRRV52D5-8PK1610+N#","13.747209","0","0.998967","5.385296","2.971547","1.774815","2.616584" 
"AVRRV52D5-8PK1700+N#","14.515508","0","1.054797","5.686267","3.13762","1.874005","2.762819" 
"AVRRV52D5-8PK1725+N#","14.729135","0","1.070321","5.769952","3.183797","1.901585","2.80348" 
"AVRRV52D5-8PK1730+N#","14.771698","0","1.073414","5.786626","3.192997","1.90708","2.811581" 
"AVRRV52D5-8PK1780+N#","15.19868","0","1.104441","5.953891","3.285292","1.962205","2.892851" 
"AVRRV52D5-8PK1915+N#","16.351397","0","1.188206","6.405453","3.534459","2.111025","3.112254" 
"AVRRV52D5-8PK2130+N#","17.24136","0","1.321614","7.111222","3.92459","1.952232","2.931702" 
"AVRRV52D5-8PK2245+N#","18.172212","0","1.392967","7.495154","4.136476","2.057632","3.089983" 
"AVRRV52D5-8PK2410+N#","19.507842","0","1.495348","8.046036","4.440501","2.208865","3.317092" 
"AVRRV52D5-8PK980+N#","9.957372","0","0.611147","3.324268","1.821094","1.651331","2.549532" 
"AVRRV52D5-8PK995+N#","10.109961","0","0.620512","3.37521","1.849001","1.676637","2.588601" 
"AVRRV52D5-9PK1420+N#","14.636636","0","0.991206","5.368611","2.953491","2.148451","3.174877" 
"AVRRV56D1-11720-ED00D+178#","9.594752","0","0.79485","3.612955","1.850461","1.313231","2.023255" 
"AVRRV56D1-11720-ED00D+178W#","9.594752","0","0.79485","3.612955","1.850461","1.313231","2.023255" 
"AVRRV56D1-17521-66M00+132N#","5.977487","0","0.454692","2.07936","1.060348","0.934544","1.448543" 
"AVRRV56D1-17521-66M10+132N#","6.056313","0","0.460688","2.106781","1.074331","0.946868","1.467645" 
"AVRRV56D5-90916-C2006+106SMB/M#","8.974238","0","0.729121","3.325713","1.697439","1.276682","1.945283" 
"AVRRY42C1-471Q1000027+N#","9.750232","0","9.101466","0","0","0.2435","0.405266" 
"AVRRY42D1-11720ED500+N#","12.73096","0","11.85512","0","0","0.306544","0.569296" 
"AVRRY42D1-11720ED50B+N#","12.902962","0","11.907043","0","0","0.377004","0.618915" 
"AVRRY52C4-DAMD373620+N#","5.275002","0","0.237998","2.453205","0.883642","0.667614","1.032543" 
"AVRRY52C4-J5200-010+N#","11.901389","0","0.581939","5.941741","2.148696","1.298171","1.930842" 
"AVRRY52C7-8974311970#","10.546624","0","0.665072","4.095088","1.988464","1.498944","2.299056" 
"AVRRY52D0-10PK1480+N#","20.166555","0","1.136226","9.841465","3.029936","2.482217","3.676711" 
"AVRRY52D0-10PK1500+N#","20.438937","0","1.151573","9.97439","3.07086","2.515743","3.726371" 
"AVRRY52D0-11920-9W20A+178N#","8.964082","0","0.495183","4.301744","1.323027","1.104639","1.739489" 
"AVRRY52D0-11920-PA210+178N#","8.5719","0","0.473519","4.11354","1.265144","1.056311","1.663386" 
"AVRRY52D0-11950-9W20A+N#","4.607388","0","0.237998","2.078511","0.637101","0.649306","1.004472" 
"AVRRY52D0-11950-FU000+178N#","5.023392","0","0.259487","2.266182","0.694625","0.707932","1.095166" 
"AVRRY52D0-12PK1880+N#","28.946112","0","1.723089","14.948238","4.609706","3.082019","4.58306" 
"AVRRY52D0-17521-52E00-00+N#","7.194746","0","6.605282","0","0","0.219927","0.369537" 
"AVRRY52D0-3PK1000+N#","4.458652","0","0.230315","2.011413","0.616534","0.628345","0.972045" 
"AVRRY52D0-3PK1030+N#","4.294247","0","0.237218","2.060751","0.633797","0.529178","0.833303" 
"AVRRY52D0-3PK1040+N#","4.3359","0","0.239519","2.08074","0.639944","0.534311","0.841386" 
"AVRRY52D0-3PK1050+N#","4.377906","0","0.241839","2.100899","0.646144","0.539487","0.849537" 
"AVRRY52D0-3PK1055+N#","4.398734","0","0.24299","2.110893","0.649218","0.542054","0.853579" 
"AVRRY52D0-3PK1060+N#","4.41956","0","0.24414","2.120888","0.652292","0.54462","0.85762" 
"AVRRY52D0-3PK1065+N#","4.440389","0","0.245291","2.130883","0.655366","0.547187","0.861662" 
"AVRRY52D0-3PK1070+N#","4.461214","0","0.246441","2.140877","0.65844","0.549753","0.865703" 
"AVRRY52D0-3PK1090+N#","4.544522","0","0.251043","2.180856","0.670735","0.560019","0.881869" 
"AVRRY52D0-3PK1100+N#","4.586176","0","0.253344","2.200845","0.676883","0.565152","0.889952" 
"AVRRY52D0-3PK1110+N#","4.62783","0","0.255645","2.220834","0.683031","0.570285","0.898035" 
"AVRRY52D0-3PK1130+N#","4.711138","0","0.260247","2.260812","0.695327","0.580551","0.914201" 
"AVRRY52D0-3PK1150+N#","4.7948","0","0.264869","2.30096","0.707674","0.590861","0.930436" 
"AVRRY52D0-3PK675+N#","3.381723","0","0.155454","1.370387","0.41853","0.562026","0.875326" 
"AVRRY52D0-3PK720+N#","3.607397","0","0.165828","1.461838","0.44646","0.599532","0.933739" 
"AVRRY52D0-3PK750+N#","3.757563","0","0.172731","1.52269","0.465045","0.624489","0.972608" 
"AVRRY52D0-3PK760+N#","3.807619","0","0.175032","1.542974","0.47124","0.632808","0.985565" 
"AVRRY52D0-3PK770+N#","3.433364","0","0.177353","1.548879","0.474759","0.483854","0.748519" 
"AVRRY52D0-3PK775+N#","3.455259","0","0.178484","1.558756","0.477787","0.48694","0.753292" 
"AVRRY52D0-3PK780+N#","3.477909","0","0.179654","1.568974","0.480919","0.490132","0.75823" 
"AVRRY52D0-3PK790+N#","3.522452","0","0.181955","1.589069","0.487078","0.496409","0.767941" 
"AVRRY52D0-3PK800+N#","3.566999","0","0.184256","1.609165","0.493238","0.502687","0.777653" 
"AVRRY52D0-3PK805+N#","3.58927","0","0.185406","1.619212","0.496318","0.505826","0.782508" 
"AVRRY52D0-3PK810+N#","3.611542","0","0.186557","1.62926","0.499397","0.508964","0.787364" 
"AVRRY52D0-3PK815+N#","3.633815","0","0.187707","1.639308","0.502477","0.512103","0.79222" 
"AVRRY52D0-3PK820+N#","3.656089","0","0.188858","1.649356","0.505557","0.515242","0.797076" 
"AVRRY52D0-3PK825+N#","3.67836","0","0.190008","1.659403","0.508637","0.518381","0.801931" 
"AVRRY52D0-3PK830+N#","3.700634","0","0.191159","1.669451","0.511717","0.52152","0.806787" 
"AVRRY52D0-3PK835+N#","3.722905","0","0.192309","1.679499","0.514796","0.524658","0.811643" 
"AVRRY52D0-3PK840+N#","3.745177","0","0.19346","1.689546","0.517876","0.527797","0.816498" 
"AVRRY52D0-3PK845+N#","3.76745","0","0.19461","1.699594","0.520956","0.530936","0.821354" 
"AVRRY52D0-3PK850+N#","3.789724","0","0.195761","1.709642","0.524036","0.534075","0.82621" 
"AVRRY52D0-3PK850+N/Z#","3.789724","0","0.195761","1.709642","0.524036","0.534075","0.82621" 
"AVRRY52D0-3PK855+N#","3.811995","0","0.196911","1.719689","0.527116","0.537214","0.831065" 
"AVRRY52D0-3PK855+N/Z#","3.811995","0","0.196911","1.719689","0.527116","0.537214","0.831065" 
"AVRRY52D0-3PK860+N#","3.834267","0","0.198062","1.729737","0.530195","0.540352","0.835921" 
"AVRRY52D0-3PK865+N#","3.856917","0","0.199232","1.739955","0.533327","0.543544","0.840859" 
"AVRRY52D0-3PK870+N#","3.87919","0","0.200382","1.750003","0.536407","0.546683","0.845715" 
"AVRRY52D0-3PK875+N#","3.901464","0","0.201533","1.760051","0.539487","0.549822","0.850571" 
"AVRRY52D0-3PK880+N#","3.923735","0","0.202683","1.770098","0.542567","0.552961","0.855426" 
"AVRRY52D0-3PK885+N#","3.946009","0","0.203834","1.780146","0.545647","0.5561","0.860282" 
"AVRRY52D0-3PK890+N#","3.96828","0","0.204984","1.790194","0.548726","0.559238","0.865138" 
"AVRRY52D0-3PK895+N#","3.990552","0","0.206135","1.800241","0.551806","0.562377","0.869993" 
"AVRRY52D0-3PK900+N#","4.012825","0","0.207285","1.810289","0.554886","0.565516","0.874849" 
"AVRRY52D0-3PK910+N#","4.05737","0","0.209586","1.830384","0.561046","0.571794","0.88456" 
"AVRRY52D0-3PK915+N#","4.079642","0","0.210737","1.840432","0.564125","0.574932","0.889416" 
"AVRRY52D0-3PK920+N#","4.101915","0","0.211887","1.85048","0.567205","0.578071","0.894272" 
"AVRRY52D0-3PK925+N#","4.124189","0","0.213038","1.860528","0.570285","0.58121","0.899128" 
"AVRRY52D0-3PK930+N#","4.14646","0","0.214188","1.870575","0.573365","0.584349","0.903983" 
"AVRRY52D0-3PK935+N#","4.168734","0","0.215339","1.880623","0.576445","0.587488","0.908839" 
"AVRRY52D0-3PK940+N#","4.191005","0","0.216489","1.890671","0.579524","0.590626","0.913695" 
"AVRRY52D0-3PK945+N#","4.213277","0","0.21764","1.900718","0.582604","0.593765","0.91855" 
"AVRRY52D0-3PK950+N#","4.23555","0","0.21879","1.910766","0.585684","0.596904","0.923406" 
"AVRRY52D0-3PK960+N#","4.280474","0","0.221111","1.931032","0.591896","0.603235","0.9332" 
"AVRRY52D0-3PK970+N#","4.325017","0","0.223412","1.951127","0.598055","0.609512","0.942911" 
"AVRRY52D0-3PK980+N#","4.369564","0","0.225713","1.971223","0.604215","0.61579","0.952623" 
"AVRRY52D0-3PK990+N#","4.414109","0","0.228014","1.991318","0.610375","0.622068","0.962334" 
"AVRRY52D0-471Q11000101+103N#","10.092552","0","9.469891","0","0","0.232712","0.389949" 
"AVRRY52D0-4PK1000+N#","5.94487","0","0.307086","2.681884","0.822046","0.837794","1.29606" 
"AVRRY52D0-4PK1020+N#","5.67024","0","0.313229","2.721072","0.836882","0.698741","1.100316" 
"AVRRY52D0-4PK1030+N#","5.72566","0","0.31629","2.747668","0.845062","0.70557","1.11107" 
"AVRRY52D0-4PK1040+N#","5.781434","0","0.319371","2.774433","0.853294","0.712443","1.121893" 
"AVRRY52D0-4PK1050+N#","5.836857","0","0.322433","2.801029","0.861474","0.719273","1.132648" 
"AVRRY52D0-4PK1055+N#","5.864742","0","0.323973","2.814412","0.865589","0.722709","1.138059" 
"AVRRY52D0-4PK1060+N#","5.89263","0","0.325514","2.827794","0.869705","0.726146","1.143471" 
"AVRRY52D0-4PK1065+N#","5.920516","0","0.327054","2.841177","0.873821","0.729582","1.148882" 
"AVRRY52D0-4PK1070+N#","5.94805","0","0.328575","2.85439","0.877885","0.732975","1.154225" 
"AVRRY52D0-4PK1075+N#","5.975939","0","0.330116","2.867773","0.882001","0.736412","1.159637" 
"AVRRY52D0-4PK1090+N#","6.059247","0","0.334718","2.907751","0.894297","0.746678","1.175803" 
"AVRRY52D0-4PK1095+N#","6.087132","0","0.336258","2.921134","0.898412","0.750114","1.181214" 
"AVRRY52D0-4PK1100+N#","6.11502","0","0.337799","2.934516","0.902528","0.753551","1.186626" 
"AVRRY52D0-4PK1105+N#","6.142906","0","0.339339","2.947899","0.906644","0.756987","1.192037" 
"AVRRY52D0-4PK1110+N#","6.17044","0","0.34086","2.961112","0.910708","0.76038","1.19738" 
"AVRRY52D0-4PK1115+N#","6.198329","0","0.342401","2.974495","0.914824","0.763817","1.202792" 
"AVRRY52D0-4PK1120+N#","6.226214","0","0.343941","2.987877","0.91894","0.767253","1.208203" 
"AVRRY52D0-4PK1130+N#","6.281637","0","0.347003","3.014473","0.92712","0.774083","1.218958" 
"AVRRY52D0-4PK1135+N#","6.309522","0","0.348543","3.027856","0.931235","0.777519","1.224369" 
"AVRRY52D0-4PK1140+N#","6.33741","0","0.350084","3.041238","0.935351","0.780956","1.229781" 
"AVRRY52D0-4PK1145+N#","6.364944","0","0.351605","3.054451","0.939415","0.784349","1.235124" 
"AVRRY52D0-4PK1150+N#","6.39283","0","0.353145","3.067834","0.943531","0.787785","1.240535" 
"AVRRY52D0-4PK1165+N#","6.476138","0","0.357747","3.107812","0.955827","0.798051","1.256701" 
"AVRRY52D0-4PK1180+N#","6.5598","0","0.362369","3.14796","0.968174","0.808361","1.272936" 
"AVRRY52D0-4PK1220+N#","6.78219","0","0.374654","3.254682","1.000997","0.835766","1.316091" 
"AVRRY52D0-4PK1230+N#","6.83761","0","0.377715","3.281278","1.009177","0.842595","1.326845" 
"AVRRY52D0-4PK1250+N#","6.948807","0","0.383858","3.334639","1.025589","0.856298","1.348423" 
"AVRRY52D0-4PK1300+N#","7.085359","0","0.399204","3.457721","1.064544","0.872107","1.291783" 
"AVRRY52D0-4PK1330+N#","7.249066","0","0.408428","3.537611","1.08914","0.892257","1.32163" 
"AVRRY52D0-4PK1340+N#","7.303402","0","0.411489","3.564128","1.097304","0.898945","1.331536" 
"AVRRY52D0-4PK1425+N#","7.766831","0","0.4376","3.790285","1.166932","0.955987","1.416027" 
"AVRRY52D0-4PK1460+N#","7.957531","0","0.448344","3.883349","1.195584","0.979459","1.450795" 
"AVRRY52D0-4PK1615+N#","8.288615","0","0.4934","4.280374","1.319973","0.882525","1.312343" 
"AVRRY52D0-4PK1640+N#","8.417019","0","0.501044","4.346684","1.340421","0.896197","1.332673" 
"AVRRY52D0-4PK1650+N#","8.468186","0","0.50409","4.373107","1.34857","0.901645","1.340774" 
"AVRRY52D0-4PK1690+N#","8.673503","0","0.516312","4.479136","1.381267","0.923506","1.373282" 
"AVRRY52D0-4PK1700+N#","8.724995","0","0.519377","4.505728","1.389467","0.928988","1.381435" 
"AVRRY52D0-4PK1705+N#","8.750415","0","0.52089","4.518855","1.393515","0.931695","1.38546" 
"AVRRY52D0-4PK1730+N#","8.87882","0","0.528534","4.585165","1.413964","0.945367","1.40579" 
"AVRRY52D0-4PK1890+N#","9.700088","0","0.577422","5.009281","1.544752","1.032811","1.535822" 
"AVRRY52D0-4PK1920+N#","9.853912","0","0.586578","5.088719","1.569248","1.049189","1.560178" 
"AVRRY52D0-4PK1930+N#","9.905405","0","0.589644","5.11531","1.577449","1.054672","1.56833" 
"AVRRY52D0-4PK675+N#","4.509246","0","0.207285","1.827297","0.558075","0.749415","1.167174" 
"AVRRY52D0-4PK720+N#","4.810005","0","0.221111","1.949174","0.595298","0.7994","1.245022" 
"AVRRY52D0-4PK750+N#","5.010228","0","0.230315","2.030311","0.620078","0.832676","1.296848" 
"AVRRY52D0-4PK760+N#","5.077251","0","0.233396","2.057471","0.628373","0.843815","1.314196" 
"AVRRY52D0-4PK760+N/Z#","5.077251","0","0.233396","2.057471","0.628373","0.843815","1.314196" 
"AVRRY52D0-4PK770+N#","4.577565","0","0.236457","2.065058","0.632977","0.645103","0.99797" 
"AVRRY52D0-4PK775+N#","4.607388","0","0.237998","2.078511","0.637101","0.649306","1.004472" 
"AVRRY52D0-4PK780+N#","4.636834","0","0.239519","2.091795","0.641173","0.653456","1.010891" 
"AVRRY52D0-4PK790+N#","4.696477","0","0.2426","2.118702","0.64942","0.661861","1.023894" 
"AVRRY52D0-4PK800+N#","4.755745","0","0.245661","2.145439","0.657616","0.670214","1.036815" 
"AVRRY52D0-4PK805+N#","4.785567","0","0.247202","2.158893","0.661739","0.674416","1.043317" 
"AVRRY52D0-4PK810+N#","4.81539","0","0.248742","2.172347","0.665863","0.678619","1.049819" 
"AVRRY52D0-4PK815+N#","4.845214","0","0.250283","2.185801","0.669987","0.682822","1.056321" 
"AVRRY52D0-4PK820+N#","4.874659","0","0.251804","2.199084","0.674059","0.686972","1.06274" 
"AVRRY52D0-4PK825+N#","4.90448","0","0.253344","2.212538","0.678182","0.691174","1.069242" 
"AVRRY52D0-4PK830+N#","4.934302","0","0.254885","2.225991","0.682306","0.695377","1.075743" 
"AVRRY52D0-4PK835+N#","4.964125","0","0.256425","2.239445","0.68643","0.69958","1.082245" 
"AVRRY52D0-4PK840+258N#","4.99357","0","0.257946","2.252728","0.690502","0.70373","1.088664" 
"AVRRY52D0-4PK840+258N/Z#","4.99357","0","0.257946","2.252728","0.690502","0.70373","1.088664" 
"AVRRY52D0-4PK840+N#","4.99357","0","0.257946","2.252728","0.690502","0.70373","1.088664" 
"AVRRY52D0-4PK845+N#","5.023392","0","0.259487","2.266182","0.694625","0.707932","1.095166" 
"AVRRY52D0-4PK850+N#","5.053215","0","0.261027","2.279636","0.698749","0.712135","1.101668" 
"AVRRY52D0-4PK855+N#","5.083039","0","0.262568","2.29309","0.702873","0.716338","1.10817" 
"AVRRY52D0-4PK860+N#","5.112484","0","0.264089","2.306373","0.706945","0.720488","1.114589" 
"AVRRY52D0-4PK865+N#","5.142305","0","0.265629","2.319827","0.711068","0.72469","1.121091" 
"AVRRY52D0-4PK870+N#","5.172127","0","0.26717","2.33328","0.715192","0.728893","1.127592" 
"AVRRY52D0-4PK875+N#","5.20195","0","0.26871","2.346734","0.719316","0.733096","1.134094" 
"AVRRY52D0-4PK880+N#","5.231395","0","0.270231","2.360017","0.723388","0.737246","1.140513" 
"AVRRY52D0-4PK885+N#","5.261217","0","0.271772","2.373471","0.727511","0.741448","1.147015" 
"AVRRY52D0-4PK890+N#","5.29104","0","0.273312","2.386925","0.731635","0.745651","1.153517" 
"AVRRY52D0-4PK895+N#","5.320485","0","0.274833","2.400208","0.735707","0.749801","1.159936" 
"AVRRY52D0-4PK900+N#","5.350309","0","0.276374","2.413662","0.739831","0.754004","1.166438" 
"AVRRY52D0-4PK905+N#","5.38013","0","0.277914","2.427116","0.743954","0.758206","1.17294" 
"AVRRY52D0-4PK910+N#","5.409952","0","0.279455","2.440569","0.748078","0.762409","1.179441" 
"AVRRY52D0-4PK915+N#","5.439399","0","0.280976","2.453853","0.75215","0.766559","1.185861" 
"AVRRY52D0-4PK920+N#","5.46922","0","0.282516","2.467306","0.756274","0.770762","1.192362" 
"AVRRY52D0-4PK925+N#","5.499042","0","0.284057","2.48076","0.760397","0.774964","1.198864" 
"AVRRY52D0-4PK930+N#","5.528865","0","0.285597","2.494214","0.764521","0.779167","1.205366" 
"AVRRY52D0-4PK935+N#","5.55831","0","0.287118","2.507497","0.768593","0.783317","1.211785" 
"AVRRY52D0-4PK940+N#","5.588134","0","0.288659","2.520951","0.772717","0.78752","1.218287" 
"AVRRY52D0-4PK945+N#","5.617955","0","0.290199","2.534405","0.77684","0.791722","1.224789" 
"AVRRY52D0-4PK950+258N#","5.647777","0","0.29174","2.547858","0.780964","0.795925","1.23129" 
"AVRRY52D0-4PK950+N#","5.647777","0","0.29174","2.547858","0.780964","0.795925","1.23129" 
"AVRRY52D0-4PK955+N#","5.677224","0","0.293261","2.561142","0.785036","0.800075","1.23771" 
"AVRRY52D0-4PK960+N#","5.707045","0","0.294801","2.574595","0.78916","0.804278","1.244211" 
"AVRRY52D0-4PK965+N#","5.736867","0","0.296342","2.588049","0.793283","0.80848","1.250713" 
"AVRRY52D0-4PK970+N#","5.76669","0","0.297882","2.601503","0.797407","0.812683","1.257215" 
"AVRRY52D0-4PK980+N#","5.825959","0","0.300944","2.62824","0.805603","0.821036","1.270136" 
"AVRRY52D0-4PK985+N#","5.85578","0","0.302484","2.641694","0.809726","0.825238","1.276638" 
"AVRRY52D0-4PK990+N#","5.885602","0","0.304025","2.655147","0.81385","0.829441","1.283139" 
"AVRRY52D0-5PK1000+N#","7.431089","0","0.383858","3.352356","1.027557","1.047242","1.620076" 
"AVRRY52D0-5PK1020+N#","7.087889","0","0.391541","3.401383","1.046116","0.873437","1.375412" 
"AVRRY52D0-5PK1030+N#","7.157428","0","0.395382","3.434754","1.05638","0.882006","1.388906" 
"AVRRY52D0-5PK1040+N#","7.226616","0","0.399204","3.467957","1.066591","0.890532","1.402332" 
"AVRRY52D0-5PK1050+N#","7.296159","0","0.403046","3.501329","1.076855","0.899102","1.415827" 
"AVRRY52D0-5PK1055+N#","7.331104","0","0.404976","3.518099","1.082013","0.903408","1.422608" 
"AVRRY52D0-5PK1060+N#","7.365698","0","0.406887","3.5347","1.087119","0.907671","1.429321" 
"AVRRY52D0-5PK1065+N#","7.400647","0","0.408818","3.551471","1.092277","0.911978","1.436103" 
"AVRRY52D0-5PK1070+N#","7.43524","0","0.410729","3.568072","1.097382","0.916241","1.442816" 
"AVRRY52D0-5PK1075+N#","7.469834","0","0.41264","3.584673","1.102488","0.920504","1.449529" 
"AVRRY52D0-5PK1075M+N#","7.469834","0","0.41264","3.584673","1.102488","0.920504","1.449529" 
"AVRRY52D0-5PK1090+N#","7.574323","0","0.418412","3.634816","1.11791","0.93338","1.469805" 
"AVRRY52D0-5PK1095+N#","7.608917","0","0.420323","3.651417","1.123016","0.937643","1.476518" 
"AVRRY52D0-5PK1100+N#","7.643862","0","0.422253","3.668188","1.128173","0.941949","1.483299" 
"AVRRY52D0-5PK1105+N#","7.678456","0","0.424164","3.684789","1.133279","0.946212","1.490012" 
"AVRRY52D0-5PK1105+N/Z#","7.678456","0","0.424164","3.684789","1.133279","0.946212","1.490012" 
"AVRRY52D0-5PK1110+N#","7.71305","0","0.426075","3.70139","1.138385","0.950475","1.496725" 
"AVRRY52D0-5PK1115+N#","7.747999","0","0.428006","3.718161","1.143543","0.954782","1.503507" 
"AVRRY52D0-5PK1120+N#","7.782593","0","0.429917","3.734762","1.148649","0.959045","1.51022" 
"AVRRY52D0-5PK1130+N#","7.852132","0","0.433758","3.768134","1.158912","0.967614","1.523714" 
"AVRRY52D0-5PK1135+N#","7.88708","0","0.435689","3.784904","1.16407","0.971921","1.530496" 
"AVRRY52D0-5PK1137+N#","7.900846","0","0.436449","3.791511","1.166102","0.973617","1.533167" 
"AVRRY52D0-5PK1140+N#","7.921674","0","0.4376","3.801505","1.169176","0.976184","1.537209" 
